scorer,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010
2921,1010.9217,585.7151,0.21220602,1014.221,577.6634,0.29527336,1036.2968,555.55994,0.5837444,1064.8499,559.153,0.7315336,1088.7737,571.7786,0.56377983,1113.2932,603.7514,0.702028,1135.7676,608.1242,0.7383849,1155.2106,600.32715,0.6267719,1144.7537,641.40576,0.74394935,1128.9087,628.20044,0.7706688,1107.7709,619.56067,0.7983568,1032.5435,612.48517,0.17575279,1018.1757,593.6268,0.17327638,1033.6251,584.80994,0.2751328,1118.4198,615.7673,0.75966454,1132.8356,619.90576,0.79511195,861.61957,739.7942,0.13022585,637.71735,737.254,0.26562434,865.1925,192.16748,0.28629932
2922,1010.91876,586.2044,0.1980709,1014.18744,577.8849,0.28780612,1036.4414,555.5159,0.58198506,1065.1028,559.29315,0.72639227,1089.3198,572.25775,0.5657303,1113.2849,604.2279,0.68929935,1135.5189,608.9023,0.7394132,1155.3508,601.2096,0.6552914,1144.2731,642.4883,0.7205494,1128.4928,628.9343,0.75393665,1107.3134,619.6434,0.80669653,1032.5029,612.5263,0.16833611,1017.87695,593.8773,0.1621006,1033.6674,584.8245,0.27205852,1117.3036,616.14716,0.75296164,1132.6085,620.4181,0.78559923,861.8171,739.9515,0.13013616,637.4345,737.80536,0.27375787,865.5426,192.17305,0.29333895
2923,1009.8081,584.0378,0.1979617,1014.23334,577.8447,0.29761684,1036.2953,555.534,0.58078074,1064.8895,559.158,0.7235789,1089.2528,572.2033,0.5804296,1113.6096,604.61584,0.68720925,1135.5962,608.67377,0.74472266,1155.4316,602.42535,0.66531503,1143.5404,642.7498,0.7328597,1128.4519,628.9675,0.7623925,1107.3989,619.8487,0.80917585,1031.3813,612.7631,0.18037246,1017.98663,594.08575,0.16586447,1033.6283,585.00574,0.2725639,1117.6313,616.4872,0.7534696,1132.694,620.641,0.796075,861.7867,740.0073,0.12204927,637.1826,737.97705,0.25326738,865.54,191.92294,0.2934633
2924,1009.7163,583.65186,0.20070295,1014.2734,577.60986,0.29717004,1036.1943,555.46277,0.5811714,1064.7045,558.925,0.72711724,1089.171,572.33,0.5826306,1113.6261,604.94824,0.686349,1135.508,609.33405,0.7649904,1155.2512,603.81396,0.6776591,1143.3558,643.3116,0.73259294,1128.1481,629.2537,0.76994836,1106.9674,619.6388,0.8368062,1031.3031,612.6868,0.1714693,1016.86084,598.09875,0.1710046,1033.4312,584.9437,0.27069396,1117.5536,616.7196,0.7758165,1132.457,620.9405,0.8102985,861.7483,739.7568,0.12801595,637.61536,737.60657,0.2643889,865.42194,191.89682,0.2880403
2925,1009.318,584.01587,0.20682774,1014.1805,577.94995,0.31634107,1036.287,555.399,0.5783893,1065.2897,558.8543,0.72852063,1089.8586,572.7048,0.5759137,1113.5736,605.50244,0.6728916,1135.2257,610.04834,0.7886482,1155.8539,604.7073,0.63622606,1142.5417,643.1104,0.74165857,1127.059,630.3562,0.72499967,1106.3279,620.28,0.82190824,1031.2859,613.2115,0.17837821,1018.086,594.0593,0.16240612,1033.5846,585.2764,0.2725738,1116.914,617.2455,0.79261816,1131.4379,621.9806,0.8069349,861.88464,739.9261,0.123826034,637.5186,737.17896,0.27499196,865.3927,191.89397,0.2888525
2926,1008.8774,583.50854,0.22002608,1013.7336,577.61365,0.3219605,1036.0686,555.2434,0.5741729,1065.1215,558.8791,0.7183848,1089.6289,572.92944,0.5786897,1113.7123,605.57056,0.67018604,1134.9918,610.6511,0.77428424,1155.2817,605.85785,0.64233345,1141.5377,643.61145,0.77198416,1126.8214,630.8582,0.71986544,1106.0844,620.48596,0.8330195,1030.99,613.2743,0.18771972,1017.97675,593.86444,0.1627172,1033.3982,585.238,0.2637141,1117.1465,617.6264,0.80315626,1131.1606,622.3084,0.79367375,861.74475,739.8276,0.13594283,637.5851,737.3333,0.28241053,865.39606,191.57121,0.2977737
2927,1008.69196,583.2664,0.20767602,1013.5026,577.57153,0.3184985,1036.0701,555.2663,0.5746739,1065.3036,559.1086,0.7206804,1090.1252,573.14294,0.5745689,1113.7083,605.9503,0.6540757,1134.8113,611.56555,0.77395284,1155.2362,607.06915,0.67859787,1141.6161,644.07306,0.78320205,1127.3184,629.963,0.7225024,1105.8763,620.6104,0.8410513,1030.6211,612.9875,0.16851343,1017.80084,593.8252,0.164986,1033.3037,585.30963,0.25946316,1117.0002,617.7339,0.808456,1130.8324,622.8538,0.805003,862.1263,739.8712,0.13627468,637.65857,736.9014,0.2693488,865.58923,192.11139,0.28666812
2928,1008.6683,582.8887,0.19198807,1013.2251,577.46814,0.31724438,1036.9098,555.9942,0.5732165,1064.8606,559.18384,0.7245872,1089.973,573.42255,0.5691194,1112.7859,606.854,0.6645166,1133.0192,612.37506,0.803022,1151.693,608.36475,0.6248803,1139.3553,643.76587,0.79567295,1124.4822,631.21594,0.70701003,1105.3645,620.31775,0.845211,1030.7627,612.576,0.1684108,1017.6254,593.70135,0.16754143,1033.1788,585.3325,0.2529884,1116.445,617.71313,0.81713504,1128.7513,623.04517,0.81732786,862.09503,739.8709,0.13611846,638.38715,737.3813,0.28013784,865.74506,191.8676,0.29249272
2929,1008.65955,583.1186,0.19206922,1013.3512,577.3808,0.3163602,1036.1682,555.33923,0.56843287,1064.7742,559.42847,0.7274409,1090.0405,573.67834,0.56437486,1112.1295,607.1169,0.68581396,1132.1415,612.93414,0.828624,1151.7925,608.64624,0.62991405,1139.667,645.3171,0.79483664,1126.0382,630.88574,0.7265707,1104.9742,620.9125,0.8530641,1030.6387,612.1216,0.16257289,1017.37274,593.8601,0.16286428,1033.4236,585.4338,0.24971335,1116.2908,618.13837,0.8615622,1129.8379,623.53503,0.82491857,861.80255,739.914,0.12934837,637.82544,737.64703,0.28556207,865.4934,191.92212,0.28903508
2930,1008.7194,582.42993,0.1843218,1013.445,577.044,0.30436498,1037.0836,555.69977,0.5582854,1064.9445,559.2362,0.7298477,1090.4354,573.9447,0.5601265,1113.7933,607.0388,0.6948782,1131.4172,613.2756,0.82912105,1149.3815,610.2587,0.5894675,1138.4133,645.30634,0.78810555,1125.2809,631.18475,0.70669633,1104.3038,620.62756,0.8820906,1031.0522,612.2814,0.18105704,1017.23956,593.7931,0.15568687,1033.436,585.60455,0.23926838,1115.8607,618.1526,0.8780551,1128.819,623.8977,0.8076215,861.71,739.8023,0.1310411,637.50415,738.11694,0.28961805,865.78357,192.13437,0.28655612
2931,1008.81067,582.86694,0.18703292,1013.6168,577.0662,0.30804467,1036.2515,555.331,0.56375194,1065.0676,559.2368,0.73311734,1091.0864,574.3929,0.54184765,1113.4203,607.361,0.6953826,1130.7524,613.4361,0.79665047,1149.0591,610.9135,0.6003322,1137.8049,645.6077,0.79259396,1122.9648,631.9172,0.70148426,1104.1198,620.9647,0.85934734,1031.1617,611.97833,0.17790948,1017.33997,594.1476,0.16063163,1033.598,585.84814,0.23949419,1115.4409,618.4145,0.8600349,1128.3524,624.02423,0.80015063,861.83344,739.78534,0.1263057,637.76105,737.75665,0.28481242,865.61444,192.02689,0.28491947
2932,1009.1437,582.71326,0.17685989,1013.68304,577.01044,0.31541935,1036.2307,555.0975,0.56082046,1064.6989,559.2137,0.7284322,1091.1659,574.44476,0.5470829,1113.022,607.5818,0.7108562,1130.2776,613.3982,0.80339044,1147.817,611.8325,0.55742824,1137.1261,646.6217,0.77504027,1123.8757,631.02936,0.70838904,1103.7455,621.11194,0.85442656,1030.8643,611.7997,0.17061487,1017.2445,594.0375,0.17143358,1033.4417,585.85046,0.24091268,1115.1758,618.48267,0.8670413,1128.022,624.20636,0.7925393,861.4175,740.08093,0.12671907,638.2413,737.71136,0.28548822,865.655,191.95193,0.2847275
2933,1009.5233,582.91266,0.17067242,1014.0334,577.3281,0.32255575,1036.9307,555.77234,0.56283915,1064.8275,559.4895,0.71874124,1092.0494,575.025,0.5592965,1113.3943,608.3138,0.72173244,1130.5175,613.9346,0.82474315,1147.5891,612.7862,0.56069165,1136.3438,647.49603,0.75432134,1123.1743,631.6475,0.7023087,1103.6272,621.75354,0.8287097,1030.5383,612.139,0.17599043,1016.8724,594.02747,0.17496125,1033.0355,585.7948,0.24562758,1114.9714,619.37494,0.8661226,1127.7799,624.95435,0.79160273,861.4141,740.0405,0.12708926,637.0813,737.7103,0.28393802,865.84564,192.38992,0.28885794
2934,1009.83484,583.1634,0.16721076,1014.301,577.3663,0.3212206,1035.833,555.3436,0.566567,1064.3455,559.7597,0.70478034,1092.1442,575.38055,0.5609457,1113.7257,608.6337,0.729849,1130.6385,614.4038,0.8478295,1147.0609,613.03436,0.57498956,1136.1747,648.3782,0.73999244,1123.1459,632.4136,0.71467686,1103.7715,622.0729,0.82970214,1030.297,612.4737,0.1842072,1016.5491,593.7893,0.18522917,1032.8707,585.71344,0.253361,1114.95,619.7342,0.86601794,1127.6941,625.45044,0.80603987,861.61304,739.9769,0.14014052,637.3626,738.08636,0.29460126,866.0395,192.20143,0.28664127
2935,1009.67224,582.5802,0.16273302,1014.24066,577.13245,0.32339647,1035.8843,555.33673,0.5647223,1062.7999,559.61316,0.70024866,1092.327,575.7324,0.58312064,1113.9269,609.224,0.71785897,1130.4319,614.8202,0.82493216,1146.8447,613.65936,0.5636603,1136.0374,649.4656,0.71870756,1122.7894,633.14105,0.6969491,1104.0692,622.6905,0.7802694,1030.0924,612.87726,0.1840539,1016.40765,593.93976,0.18810734,1030.8365,584.8542,0.25940996,1114.4923,620.4834,0.82444715,1127.3053,626.02405,0.79184127,861.44617,739.91705,0.13476925,637.1263,737.785,0.2775662,865.65686,192.05443,0.28781453
2936,1009.61584,582.6873,0.15426788,1014.2876,577.2274,0.32384184,1035.8752,555.2651,0.5712007,1062.783,559.60156,0.7067649,1091.9645,576.3015,0.5941127,1113.92,609.7605,0.7191766,1130.0686,615.36127,0.7987235,1146.3643,614.85583,0.5558778,1135.3806,649.4635,0.71811885,1122.3688,633.2947,0.6953292,1104.2184,623.1177,0.7636361,1029.7493,613.3391,0.19294587,1016.48645,594.1392,0.1848967,1031.1129,584.90265,0.2655547,1114.1605,620.86505,0.8125123,1126.8322,626.3558,0.7968102,861.428,740.08057,0.14079817,637.77625,738.0716,0.26495415,865.5255,192.16037,0.28426078
2937,1009.49835,582.3452,0.14618391,1014.32306,576.8792,0.31511065,1035.9631,555.2842,0.5600263,1063.1156,559.8306,0.7224361,1092.6229,576.90283,0.5886651,1114.0856,610.1572,0.71944517,1129.9872,615.91046,0.80278414,1146.3992,615.16833,0.5461222,1135.1259,650.8838,0.7156487,1121.8802,634.1779,0.6981991,1104.1276,623.73376,0.7362061,1029.7936,613.8268,0.19333348,1016.2678,594.2385,0.18360008,1030.9674,585.14185,0.27042645,1114.0251,621.52686,0.8172545,1126.5104,627.06396,0.81147003,861.54596,739.8716,0.12627445,637.8706,737.5541,0.26291236,865.70404,192.36777,0.28280306
2938,1009.5636,582.97577,0.14349392,1014.2707,577.003,0.32032216,1035.8236,555.32495,0.56034166,1063.1537,560.1214,0.73596495,1092.4473,576.80597,0.5876959,1114.0161,610.1432,0.7353371,1129.5255,616.35474,0.818134,1145.7826,614.9228,0.54711306,1134.908,651.27124,0.72751445,1121.534,634.46423,0.7178469,1103.9237,623.9028,0.73636216,1029.1128,613.7276,0.18705791,1016.0815,594.2925,0.18407172,1032.3524,586.0594,0.27580777,1113.9144,621.722,0.82743806,1126.0968,627.356,0.84748614,861.7847,739.67755,0.1292877,638.00397,737.629,0.29374206,865.46533,192.64922,0.27692318
2939,1009.2959,582.52686,0.13698418,1014.1751,576.7908,0.32068148,1035.8955,555.3459,0.55602616,1063.7869,560.15076,0.73883003,1093.309,577.41986,0.5715585,1113.865,610.66876,0.7278418,1129.4778,617.0271,0.83028597,1145.2013,616.2328,0.5490573,1134.3153,651.83966,0.7378892,1121.519,634.7166,0.71234196,1103.7175,624.18756,0.71509826,1029.2599,613.7191,0.1839405,1015.93353,594.1614,0.18996659,1032.2487,586.1148,0.27743936,1113.7515,622.0261,0.8146945,1126.2202,627.82294,0.8372732,861.8459,739.8156,0.12743926,638.0249,737.76465,0.27308783,865.46576,192.3032,0.28046688
2940,1009.15173,582.82904,0.14852093,1014.09406,576.8068,0.3284979,1036.0021,555.4923,0.55197895,1064.1848,560.2651,0.747248,1093.5973,577.6818,0.5551676,1113.639,610.9535,0.7317956,1129.256,617.3151,0.83534,1144.895,616.5819,0.5567992,1133.8105,652.69556,0.7196928,1121.2886,635.1356,0.70958173,1103.4336,624.2934,0.7167542,1029.2632,613.5805,0.18361333,1016.0225,594.0941,0.18921697,1032.2753,586.12,0.28198794,1113.7299,622.26355,0.8251078,1125.933,628.06616,0.8466188,861.9168,739.9745,0.13982269,637.83295,738.0703,0.26444784,865.48444,192.15228,0.27412271
2941,1009.7353,583.3143,0.1293638,1014.10675,576.82806,0.3341163,1035.9266,555.2175,0.5506811,1064.017,560.3267,0.73121655,1093.5278,577.68884,0.56326145,1113.6296,611.3422,0.7243509,1128.9243,618.0466,0.84846854,1146.7548,616.1747,0.58581567,1134.2456,651.6339,0.70508444,1120.9407,635.80585,0.7006151,1103.1653,624.61847,0.68634444,1029.3784,613.019,0.17178573,1015.4766,593.8114,0.18797232,1031.8928,585.9297,0.2987329,1113.2264,622.55896,0.80517304,1125.5566,628.5318,0.8475058,861.9546,740.165,0.131298,636.5115,738.3967,0.26764047,865.62506,191.92944,0.27805176
2942,1009.9586,583.59094,0.11301593,1014.0999,576.9839,0.3239769,1035.7404,555.32263,0.5493928,1063.7745,560.31396,0.72967535,1093.262,577.47723,0.575813,1113.7137,611.31964,0.7296433,1129.0016,618.0784,0.8440547,1146.6637,617.00696,0.56104845,1133.4297,652.3473,0.7179268,1120.3381,635.9318,0.6798414,1103.087,624.47833,0.695159,1029.7142,613.35065,0.19369788,1015.51276,593.96155,0.18712062,1031.881,585.9173,0.305717,1113.0946,622.5408,0.8094323,1125.311,628.7147,0.8427066,861.6953,740.19385,0.12884821,636.9047,738.3711,0.2594579,865.59326,192.32571,0.28270048
2943,1010.133,583.55774,0.1074074,1014.0877,576.76575,0.31580845,1035.7128,555.37115,0.5497962,1063.6082,560.60095,0.7228626,1093.0814,577.7058,0.5788775,1113.8368,611.80206,0.72859555,1128.9525,618.59283,0.8475606,1146.5502,617.6387,0.58335245,1133.7754,652.4287,0.72286785,1120.5413,636.2826,0.6913122,1104.125,625.29315,0.6893918,1029.8308,613.1139,0.19496898,1015.4084,593.65076,0.19154763,1031.7997,585.7882,0.3066401,1113.2836,622.856,0.80508345,1125.4823,629.2005,0.83669406,861.5459,739.94025,0.12982658,637.4778,739.6278,0.2777067,865.7792,192.35149,0.28151923
2944,1693.7295,731.2927,0.10282258,1014.09814,576.8246,0.30384478,1035.6193,555.38403,0.5519742,1063.2881,560.5138,0.72345316,1093.1204,577.9232,0.5860688,1113.9579,612.0175,0.74212205,1129.1477,618.9437,0.8391067,1146.6361,619.1746,0.55792767,1133.1569,652.9064,0.71842504,1120.4374,636.12964,0.69546276,1104.117,625.1436,0.7005065,1029.7642,612.99585,0.2004592,1015.44214,593.944,0.19774918,1031.5986,584.1032,0.30313343,1113.2777,623.16113,0.80901474,1125.4211,629.40295,0.8354697,861.3516,740.1094,0.12713861,637.5827,739.7658,0.28500125,866.04095,192.28682,0.28893465
2945,1693.7028,731.1944,0.10903165,1013.8711,576.864,0.3151937,1035.2816,555.64526,0.5423035,1062.6233,560.05566,0.72679496,1092.6141,578.04694,0.5683941,1114.3141,612.797,0.7215118,1129.1692,619.6004,0.835347,1146.2666,619.8151,0.55487454,1133.5052,654.425,0.7394113,1120.0,637.1233,0.66638947,1104.3569,626.2661,0.67328537,1029.8114,613.30743,0.20215687,1015.4839,594.57587,0.18830465,1031.1962,584.65234,0.3164295,1113.3547,623.91345,0.77638054,1125.2573,630.253,0.82092506,861.3824,739.7046,0.12917842,638.3002,737.90857,0.26704392,865.8343,192.1155,0.28548518
2946,1008.15424,587.25195,0.11316894,1013.3754,576.7741,0.31906596,1035.173,555.64514,0.5359704,1062.4463,559.9282,0.7299655,1092.4974,578.2767,0.57157767,1114.1793,612.9589,0.72329456,1128.9064,619.80756,0.8297059,1145.8895,619.7944,0.55146176,1133.1301,654.4973,0.7361924,1119.568,637.0213,0.663856,1104.0912,626.0995,0.6758957,1030.1046,613.3102,0.19903053,1015.2707,595.23114,0.17905004,1030.8342,584.91125,0.31631568,1113.2598,623.9526,0.77860355,1124.9482,630.3723,0.82691365,861.4999,739.6882,0.12759851,637.27765,739.71814,0.29314968,866.2706,191.99716,0.29791194
2947,1007.90497,587.4526,0.12772617,1013.3064,576.80096,0.33528942,1036.9362,557.4497,0.5446872,1062.3651,559.99677,0.72387624,1092.4968,578.4984,0.5537877,1114.1279,613.4445,0.7094544,1129.1674,620.49347,0.815266,1145.5483,621.04193,0.5322966,1133.3882,655.1381,0.74507374,1119.2943,640.12177,0.6408486,1103.8325,626.5818,0.6654579,1029.7518,613.6234,0.20828381,1015.5024,595.4224,0.18010657,1030.8307,585.0662,0.3272452,1113.1122,624.2044,0.7657935,1124.7999,631.0576,0.80485284,861.4415,739.9667,0.12983614,636.9927,739.7855,0.26899865,865.84344,191.89809,0.28053525
2948,1004.46576,596.33606,0.13959259,1013.09973,576.89716,0.34135294,1037.0541,557.24506,0.5575089,1062.1885,559.9726,0.6988111,1092.6417,578.4526,0.54866827,1114.1539,613.69,0.69754136,1128.84,621.2601,0.8189684,1145.2734,621.77844,0.5496042,1133.5693,655.06195,0.7574731,1119.3802,640.42834,0.6548184,1103.5819,626.77893,0.66864395,1029.2074,613.9652,0.22198223,1015.1451,600.07245,0.18666722,1030.8228,585.3927,0.32202992,1113.2103,624.4096,0.7464324,1124.6759,631.4008,0.8039892,861.1419,739.8895,0.12800512,637.86224,737.85266,0.2805181,865.9151,192.06767,0.28404173
2949,1003.5325,596.228,0.13522026,1012.916,576.83606,0.33098006,1036.8523,557.3622,0.5601195,1062.6039,560.1026,0.703332,1092.772,578.86707,0.55502063,1114.9324,614.6733,0.67055005,1128.6532,622.05524,0.8013141,1144.8763,622.2198,0.5426854,1133.8011,656.50024,0.7401481,1119.1774,641.39465,0.6499714,1104.0884,627.60913,0.62318194,1029.0519,613.5075,0.2021992,1015.4901,595.80316,0.18926986,1030.6177,585.2104,0.32293776,1113.3241,625.5371,0.6953267,1124.6882,632.265,0.7687729,861.4112,740.139,0.1255973,638.0488,737.69025,0.2676739,865.5916,191.86246,0.28466406
2950,1002.81085,596.30457,0.14562699,1012.66925,576.97516,0.3337342,1036.5469,557.4419,0.56632715,1062.5604,560.1249,0.70314246,1093.3877,580.9616,0.5451062,1115.3602,615.2485,0.65376556,1128.4731,622.59766,0.7926461,1143.8735,621.9634,0.5535757,1133.4781,656.7723,0.7394019,1119.2214,641.70685,0.66722834,1103.4364,627.1378,0.62940925,1028.8192,612.7839,0.18392587,1015.63605,596.156,0.19230093,1030.581,585.3874,0.3148491,1113.6526,626.00964,0.6727718,1124.6766,632.75836,0.7628592,861.36774,740.08716,0.12603661,638.51996,737.5462,0.26292658,865.54974,191.61397,0.2897574
2951,1003.2481,596.1372,0.1489125,1012.57446,576.4546,0.34784335,1036.4576,557.42004,0.564606,1062.647,560.12683,0.70237505,1093.4205,581.10486,0.5490681,1115.0608,615.5706,0.64886445,1127.7496,622.9579,0.7731435,1144.6378,619.89636,0.5543582,1133.1038,656.5723,0.7482387,1118.907,641.75433,0.66721743,1104.2477,628.19415,0.6313486,1028.5051,612.70276,0.18810269,1015.8334,595.8036,0.2019281,1031.0283,586.66205,0.3145684,1113.4624,626.2242,0.6568988,1124.2615,632.9981,0.75742155,861.6034,740.00085,0.13650651,638.08,737.85114,0.26972944,865.33246,191.593,0.28932816
2952,1002.6984,595.7771,0.1641569,1012.47455,576.3217,0.34475076,1036.4717,557.38245,0.57313025,1062.5636,559.939,0.7077113,1092.9321,579.70557,0.5504642,1111.6362,615.4462,0.67079616,1127.8776,622.90674,0.80331,1144.2504,622.1572,0.57508725,1133.5778,656.55023,0.7574898,1119.0042,641.8705,0.68308455,1103.6827,628.6713,0.64760363,1028.427,613.1629,0.21253707,1015.1001,599.53455,0.2030523,1030.9556,585.17334,0.30798885,1113.5424,626.39966,0.66552055,1124.4902,633.0033,0.77272576,861.36926,739.795,0.12725687,638.2324,737.7418,0.26827127,865.5173,191.65373,0.28470078
2953,1001.33307,596.8061,0.19313987,1012.03613,575.9601,0.33834293,1035.9692,557.4532,0.54757607,1062.4779,560.2815,0.6967328,1092.5044,579.7557,0.5624349,1111.7876,616.28284,0.6802489,1127.8406,624.09906,0.76376015,1144.3745,620.4249,0.55380315,1134.6818,655.30145,0.73289984,1119.0629,642.3171,0.6768142,1103.6917,629.1666,0.6402735,1028.5487,613.3357,0.20819986,1015.7569,595.7641,0.18773526,1030.7437,586.51245,0.3068796,1113.9471,627.01117,0.65966004,1123.9803,633.4419,0.7465565,861.6333,739.85504,0.1312612,638.1402,737.79694,0.26668715,865.55,192.05234,0.28607136
2954,1001.3976,596.4262,0.1787306,1011.6455,575.6798,0.3173895,1035.7091,557.41223,0.5378724,1062.361,560.18207,0.6802861,1092.4762,579.9134,0.55828834,1111.4719,616.34,0.691231,1127.3121,624.53577,0.7646281,1144.1237,621.08777,0.5739943,1134.3127,655.5412,0.73365176,1118.7991,642.6917,0.67200434,1103.2948,629.2736,0.6624552,1028.4259,612.92664,0.19279899,1015.93524,595.56354,0.17829974,1030.5803,584.89197,0.2992083,1113.8381,627.23816,0.6636186,1123.6542,634.04675,0.755155,861.6567,739.79816,0.12972097,638.1104,737.9161,0.26921666,865.0596,192.17738,0.28412798
2955,1001.7101,589.82367,0.15648301,1011.40875,575.65845,0.31497747,1035.8223,557.1121,0.54558504,1062.5088,560.1585,0.698118,1092.6318,580.4154,0.5473895,1111.6147,616.5932,0.6833037,1127.2548,624.8668,0.75994694,1144.0145,621.29535,0.5956793,1134.4237,655.39246,0.73232883,1119.1656,642.7007,0.6783055,1103.5664,629.4147,0.65747106,1028.4633,612.70874,0.18146355,1016.1394,595.70447,0.17687856,1030.445,584.80695,0.30174115,1113.8352,627.5057,0.662622,1123.6913,634.18964,0.7609992,861.5541,739.8142,0.13203773,638.63727,737.9445,0.26290104,865.343,191.88495,0.29046062
2956,1002.1269,588.7608,0.16603571,1011.17615,575.7283,0.31731725,1035.6896,557.2337,0.56032616,1062.5973,560.29785,0.7067188,1092.6769,581.20764,0.52682954,1111.8519,616.85394,0.6675977,1127.1772,625.5515,0.7518285,1144.0044,621.7974,0.58818924,1134.4158,655.498,0.7332787,1119.2299,643.0836,0.6740272,1103.5194,629.67645,0.6391332,1028.1328,612.67285,0.17884916,1015.4005,599.35693,0.17594032,1030.5494,584.90356,0.31074715,1113.8143,627.81854,0.6469912,1123.7434,634.5545,0.76118064,861.0287,740.02106,0.12842546,638.62866,738.16205,0.26779383,865.1315,192.18001,0.28584132
2957,1001.7467,589.4423,0.15924072,1011.14795,575.68616,0.31116027,1035.6179,557.2821,0.5500527,1062.8435,560.6797,0.7148674,1092.7472,581.1688,0.5296015,1112.4219,617.3937,0.6524899,1128.2949,623.0556,0.7505086,1143.82,622.11597,0.57615566,1133.658,655.8396,0.7415973,1119.8547,643.1477,0.68112296,1102.9563,629.5089,0.6334795,1027.9827,612.4293,0.15801224,1016.11664,595.99426,0.17805056,1030.0458,584.75903,0.3118218,1114.1184,628.4958,0.64020663,1124.059,635.03186,0.7535433,861.53577,739.8064,0.12716103,638.185,738.1843,0.26046035,865.645,191.8514,0.28127885
2958,1000.77454,589.4116,0.17013386,1010.72736,575.61957,0.3114684,1035.3136,557.31714,0.5479521,1063.5409,561.41864,0.71179587,1092.7255,580.86255,0.5515968,1112.0946,617.4862,0.6663953,1127.997,623.33765,0.77145153,1143.9512,621.68585,0.60482424,1133.6334,655.7226,0.74644375,1119.8184,643.25525,0.69935817,1102.7617,629.54016,0.6409291,1028.1515,612.2981,0.13634664,1015.9361,595.8695,0.18070626,1029.5172,584.6903,0.30786958,1113.9967,628.6142,0.6522539,1123.7898,635.3062,0.78304106,861.18195,739.857,0.12661612,638.5537,738.144,0.2594914,865.7067,191.70482,0.29079077
